[[34m2026-08-21 21:21:49[0m] Experiment directory created at 5script/results/s8_structv2_b8all/20260821-212149-s8-structv2-b8all
[[34m2026-08-21 21:21:50[0m] Building 2-Cond model: DiT-2Cond-S/2 (callig=1011, glyph/char=35130, fusion=factorized_add, dims=128/256, dropout=all:0.05, one:0.25, skel_head=False, glyph_cond=False, glyph_scale_init=0.4)
[[34m2026-08-21 21:21:50[0m] [resume-full] Loaded weights from 5script/results/s6_top6_diffonly/20260820-191536-s6-top6-diffonly-resume/checkpoints/0195000.pt (missing=0, unexpected=0).
[[34m2026-08-21 21:21:50[0m] Trainable Parameters: 41,752,737
[[34m2026-08-21 21:21:50[0m] Frozen Parameters: 98,304 (trainable ratio: 99.77%)
[[34m2026-08-21 21:21:51[0m] [EMA] restored EMA weights from checkpoint
[[34m2026-08-21 21:21:51[0m] [EMA] enabled with decay=0.9999
[[34m2026-08-21 21:21:51[0m] Loading VAE from local path: pretrained_models/sd-vae-ft-ema
[[34m2026-08-21 21:21:51[0m] DiT Parameters: 41,851,041
[[34m2026-08-21 21:21:51[0m] [struct] use_struct_loss_v2: EdgeGradientLoss + SkeletonLossV2 (骨架 recall-only, 边缘梯度场匹配)
[[34m2026-08-21 21:21:52[0m] [resume-full] Restored optimizer state.
[[34m2026-08-21 21:21:52[0m] [resume-full] Overrode LR -> 0.0001
[[34m2026-08-21 21:21:52[0m] [resume-full] Inferred start step=195000 from filename 0195000.pt
[[34m2026-08-21 21:22:10[0m] Using latent-cached dataset (skip on-the-fly VAE encode). preload=ON
[[34m2026-08-21 21:22:10[0m] Using factor-balanced sampler: {'weight_min': 0.5131361180859803, 'weight_mean': 1.0, 'weight_max': 1.6416229630056935} (char_alpha=0.35, callig_alpha=0.15)
[[34m2026-08-21 21:22:10[0m] Dataset contains 10,866 images
[[34m2026-08-21 21:22:10[0m] [LR] fresh-scheduler: fine-tune horizon = 80000 steps (max_steps 275000 - resume 195000)
[[34m2026-08-21 21:22:10[0m] [LR] fresh-scheduler: starting from base lr 2.00e-07 (old scheduler state ignored)
[[34m2026-08-21 21:22:10[0m] [LR] cosine schedule: warmup=1000, total=80000, min_ratio=0.1
[[34m2026-08-21 21:22:10[0m] Training for 100000 epochs...
[[34m2026-08-21 21:22:10[0m] Beginning epoch 0...
[[34m2026-08-21 21:22:20[0m] (step=0195020) Total: 0.0287 | Diff: 0.0286 | Canny: raw 0.1075 x 0.00 = 0.0001 | Skel: raw 0.0892 x 0.00 = 0.0001 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 0.2399 | LR: 4.20e-06 | EMA: 0.999900 | Steps/Sec: 1.91 | Mem: 15.46G/15.46G
[[34m2026-08-21 21:23:43[0m] (step=0195240) Total: 0.0666 | Diff: 0.0647 | Canny: raw 0.1234 x 0.01 = 0.0007 | Skel: raw 0.1035 x 0.01 = 0.0012 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 1.0510 | LR: 4.82e-05 | EMA: 0.999900 | Steps/Sec: 2.61 | Mem: 17.71G/17.71G
[[34m2026-08-21 21:23:49[0m] (step=0195260) Total: 0.0520 | Diff: 0.0497 | Canny: raw 0.1076 x 0.01 = 0.0007 | Skel: raw 0.1226 x 0.01 = 0.0016 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 1.5241 | LR: 5.22e-05 | EMA: 0.999900 | Steps/Sec: 2.90 | Mem: 17.71G/17.71G
[[34m2026-08-21 21:23:56[0m] (step=0195280) Total: 0.0258 | Diff: 0.0234 | Canny: raw 0.1322 x 0.01 = 0.0009 | Skel: raw 0.1055 x 0.01 = 0.0015 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 1.5335 | LR: 5.62e-05 | EMA: 0.999900 | Steps/Sec: 3.03 | Mem: 17.71G/17.71G
[[34m2026-08-21 21:24:04[0m] (step=0195300) Total: 0.0669 | Diff: 0.0645 | Canny: raw 0.1137 x 0.01 = 0.0009 | Skel: raw 0.1078 x 0.01 = 0.0016 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 1.4915 | LR: 6.02e-05 | EMA: 0.999900 | Steps/Sec: 2.62 | Mem: 17.71G/17.71G
[[34m2026-08-21 21:24:11[0m] (step=0195320) Total: 0.0591 | Diff: 0.0568 | Canny: raw 0.1260 x 0.01 = 0.0010 | Skel: raw 0.0863 x 0.02 = 0.0014 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 2.2458 | LR: 6.42e-05 | EMA: 0.999900 | Steps/Sec: 2.76 | Mem: 17.71G/17.71G
[[34m2026-08-21 21:24:19[0m] (step=0195340) Total: 0.0487 | Diff: 0.0462 | Canny: raw 0.1298 x 0.01 = 0.0011 | Skel: raw 0.0826 x 0.02 = 0.0014 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 2.1119 | LR: 6.82e-05 | EMA: 0.999900 | Steps/Sec: 2.57 | Mem: 17.71G/17.71G
[[34m2026-08-21 21:24:27[0m] (step=0195360) Total: 0.0705 | Diff: 0.0677 | Canny: raw 0.1250 x 0.01 = 0.0011 | Skel: raw 0.0947 x 0.02 = 0.0017 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 2.7067 | LR: 7.22e-05 | EMA: 0.999900 | Steps/Sec: 2.53 | Mem: 17.71G/17.71G
[[34m2026-08-21 21:24:34[0m] (step=0195380) Total: 0.0599 | Diff: 0.0571 | Canny: raw 0.1193 x 0.01 = 0.0011 | Skel: raw 0.0931 x 0.02 = 0.0018 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 1.8148 | LR: 7.62e-05 | EMA: 0.999900 | Steps/Sec: 2.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 21:24:42[0m] (step=0195400) Total: 0.0537 | Diff: 0.0504 | Canny: raw 0.1275 x 0.01 = 0.0013 | Skel: raw 0.1076 x 0.02 = 0.0021 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 1.4155 | LR: 8.02e-05 | EMA: 0.999900 | Steps/Sec: 2.43 | Mem: 17.71G/17.71G
[[34m2026-08-21 21:24:50[0m] (step=0195420) Total: 0.0504 | Diff: 0.0471 | Canny: raw 0.1401 x 0.01 = 0.0015 | Skel: raw 0.0914 x 0.02 = 0.0019 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 2.3029 | LR: 8.42e-05 | EMA: 0.999900 | Steps/Sec: 2.64 | Mem: 17.71G/17.71G
[[34m2026-08-21 21:24:56[0m] (step=0195440) Total: 0.0501 | Diff: 0.0466 | Canny: raw 0.1227 x 0.01 = 0.0013 | Skel: raw 0.1040 x 0.02 = 0.0023 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 2.1098 | LR: 8.82e-05 | EMA: 0.999900 | Steps/Sec: 3.09 | Mem: 17.71G/17.71G
[[34m2026-08-21 21:25:04[0m] (step=0195460) Total: 0.0821 | Diff: 0.0789 | Canny: raw 0.1211 x 0.01 = 0.0014 | Skel: raw 0.0824 x 0.02 = 0.0019 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 1.4308 | LR: 9.22e-05 | EMA: 0.999900 | Steps/Sec: 2.54 | Mem: 17.71G/17.71G
[[34m2026-08-21 21:25:11[0m] (step=0195480) Total: 0.0601 | Diff: 0.0567 | Canny: raw 0.1308 x 0.01 = 0.0016 | Skel: raw 0.0800 x 0.02 = 0.0019 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 2.0358 | LR: 9.62e-05 | EMA: 0.999900 | Steps/Sec: 2.87 | Mem: 17.71G/17.71G
[[34m2026-08-21 21:25:18[0m] (step=0195500) Total: 0.0715 | Diff: 0.0674 | Canny: raw 0.1382 x 0.01 = 0.0017 | Skel: raw 0.0984 x 0.02 = 0.0025 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 2.4098 | LR: 1.00e-04 | EMA: 0.999900 | Steps/Sec: 2.81 | Mem: 17.71G/17.71G
[[34m2026-08-21 21:25:25[0m] (step=0195520) Total: 0.0662 | Diff: 0.0625 | Canny: raw 0.1336 x 0.01 = 0.0017 | Skel: raw 0.0796 x 0.03 = 0.0021 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 2.2740 | LR: 1.04e-04 | EMA: 0.999900 | Steps/Sec: 2.90 | Mem: 17.71G/17.71G
[[34m2026-08-21 21:25:33[0m] (step=0195540) Total: 0.0682 | Diff: 0.0642 | Canny: raw 0.1233 x 0.01 = 0.0017 | Skel: raw 0.0873 x 0.03 = 0.0024 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 1.6561 | LR: 1.08e-04 | EMA: 0.999900 | Steps/Sec: 2.58 | Mem: 17.71G/17.71G
[[34m2026-08-21 21:25:39[0m] (step=0195560) Total: 0.0423 | Diff: 0.0370 | Canny: raw 0.1348 x 0.01 = 0.0019 | Skel: raw 0.1265 x 0.03 = 0.0035 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 2.0337 | LR: 1.12e-04 | EMA: 0.999900 | Steps/Sec: 3.09 | Mem: 17.71G/17.71G
[[34m2026-08-21 21:25:47[0m] (step=0195580) Total: 0.0605 | Diff: 0.0554 | Canny: raw 0.1431 x 0.01 = 0.0021 | Skel: raw 0.1073 x 0.03 = 0.0031 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 1.7684 | LR: 1.16e-04 | EMA: 0.999900 | Steps/Sec: 2.77 | Mem: 17.71G/17.71G
[[34m2026-08-21 21:25:54[0m] (step=0195600) Total: 0.0667 | Diff: 0.0613 | Canny: raw 0.1404 x 0.01 = 0.0021 | Skel: raw 0.1110 x 0.03 = 0.0033 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 1.7272 | LR: 1.20e-04 | EMA: 0.999900 | Steps/Sec: 2.58 | Mem: 17.71G/17.71G
[[34m2026-08-21 21:26:01[0m] (step=0195620) Total: 0.0569 | Diff: 0.0526 | Canny: raw 0.1333 x 0.02 = 0.0021 | Skel: raw 0.0762 x 0.03 = 0.0024 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 2.7047 | LR: 1.24e-04 | EMA: 0.999900 | Steps/Sec: 2.91 | Mem: 17.71G/17.71G
[[34m2026-08-21 21:26:08[0m] (step=0195640) Total: 0.0603 | Diff: 0.0559 | Canny: raw 0.1411 x 0.02 = 0.0023 | Skel: raw 0.0708 x 0.03 = 0.0023 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 2.6649 | LR: 1.28e-04 | EMA: 0.999900 | Steps/Sec: 2.84 | Mem: 17.71G/17.71G
[[34m2026-08-21 21:26:16[0m] (step=0195660) Total: 0.0912 | Diff: 0.0859 | Canny: raw 0.1283 x 0.02 = 0.0021 | Skel: raw 0.0985 x 0.03 = 0.0032 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 1.4544 | LR: 1.32e-04 | EMA: 0.999900 | Steps/Sec: 2.71 | Mem: 17.71G/17.71G
[[34m2026-08-21 21:26:23[0m] (step=0195680) Total: 0.0711 | Diff: 0.0658 | Canny: raw 0.1365 x 0.02 = 0.0023 | Skel: raw 0.0917 x 0.03 = 0.0031 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 2.1685 | LR: 1.36e-04 | EMA: 0.999900 | Steps/Sec: 2.89 | Mem: 17.71G/17.71G
[[34m2026-08-21 21:26:30[0m] (step=0195700) Total: 0.0947 | Diff: 0.0894 | Canny: raw 0.1412 x 0.02 = 0.0025 | Skel: raw 0.0833 x 0.03 = 0.0029 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 2.5436 | LR: 1.40e-04 | EMA: 0.999900 | Steps/Sec: 2.55 | Mem: 17.71G/17.71G
[[34m2026-08-21 21:26:38[0m] (step=0195720) Total: 0.0522 | Diff: 0.0467 | Canny: raw 0.1520 x 0.02 = 0.0027 | Skel: raw 0.0800 x 0.04 = 0.0029 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 2.4029 | LR: 1.44e-04 | EMA: 0.999900 | Steps/Sec: 2.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 21:26:45[0m] (step=0195740) Total: 0.0588 | Diff: 0.0536 | Canny: raw 0.1355 x 0.02 = 0.0025 | Skel: raw 0.0758 x 0.04 = 0.0028 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 1.9434 | LR: 1.48e-04 | EMA: 0.999900 | Steps/Sec: 2.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 21:26:53[0m] (step=0195760) Total: 0.0671 | Diff: 0.0614 | Canny: raw 0.1556 x 0.02 = 0.0030 | Skel: raw 0.0745 x 0.04 = 0.0028 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 1.7398 | LR: 1.52e-04 | EMA: 0.999900 | Steps/Sec: 2.54 | Mem: 17.71G/17.71G
[[34m2026-08-21 21:27:01[0m] (step=0195780) Total: 0.0673 | Diff: 0.0616 | Canny: raw 0.1421 x 0.02 = 0.0028 | Skel: raw 0.0773 x 0.04 = 0.0030 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 3.2607 | LR: 1.56e-04 | EMA: 0.999900 | Steps/Sec: 2.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 21:27:08[0m] (step=0195800) Total: 0.0813 | Diff: 0.0756 | Canny: raw 0.1362 x 0.02 = 0.0027 | Skel: raw 0.0769 x 0.04 = 0.0031 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 2.4794 | LR: 1.60e-04 | EMA: 0.999900 | Steps/Sec: 2.59 | Mem: 17.71G/17.71G
[[34m2026-08-21 21:27:16[0m] (step=0195820) Total: 0.0987 | Diff: 0.0930 | Canny: raw 0.1314 x 0.02 = 0.0027 | Skel: raw 0.0741 x 0.04 = 0.0030 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 2.6392 | LR: 1.64e-04 | EMA: 0.999900 | Steps/Sec: 2.82 | Mem: 17.71G/17.71G
