[[34m2026-08-15 23:26:00[0m] Experiment directory created at 5script/results/v3a_xl/20260815-232600-v3a-2factor-glyph-XL-lora-cs
[[34m2026-08-15 23:26:08[0m] Building 2-Cond model: DiT-2Cond-XL/2 (callig=1011, glyph/char=35130, fusion=factorized_add, dims=128/192, dropout=all:0.1, one:0.3)
[[34m2026-08-15 23:26:11[0m] Loaded pre-trained weights from pretrained_models/DiT-XL-2-256x256.pt.
[[34m2026-08-15 23:26:11[0m] Missing keys (expected for 2/3-cond): ['y_callig_embedder.embedding_table.weight', 'y_char_embedder.embedding_table.weight', 'callig_proj.0.weight', 'callig_proj.0.bias', 'callig_proj.1.weight', 'callig_proj.1.bias', 'char_proj.0.weight', 'char_proj.0.bias', 'char_proj.1.weight', 'char_proj.1.bias']
[[34m2026-08-15 23:26:11[0m] Unexpected keys (filtered): []
[[34m2026-08-15 23:26:12[0m] Re-initialized adaLN/final_layer (std=0.02) to fit new 3-cond condition head.
[[34m2026-08-15 23:26:12[0m] Injecting LoRA (r=32, alpha=32, scaling=1.00, target=all) into DiT blocks...
[[34m2026-08-15 23:26:12[0m] Trainable Parameters: 249,601,760
[[34m2026-08-15 23:26:12[0m] Frozen Parameters: 448,136,064 (trainable ratio: 35.77%)
[[34m2026-08-15 23:26:14[0m] [EMA] enabled with decay=0.9999
[[34m2026-08-15 23:26:14[0m] Loading VAE from local path: pretrained_models/sd-vae-ft-ema
[[34m2026-08-15 23:26:14[0m] Preparing auto-eval cache (csv=5script/eval_strata/clean_unseen_triple_100.csv, n=100) ...
[[34m2026-08-15 23:26:14[0m] Auto-eval cache ready (free-sampling mode).
[[34m2026-08-15 23:26:14[0m] DiT Parameters: 697,737,824
[[34m2026-08-15 23:27:04[0m] Using latent-cached dataset (skip on-the-fly VAE encode). preload=ON
[[34m2026-08-15 23:27:05[0m] Using factor-balanced sampler: {'weight_min': 0.29758899049352444, 'weight_mean': 1.0, 'weight_max': 6.533702005246278} (char_alpha=0.35, callig_alpha=0.15)
[[34m2026-08-15 23:27:05[0m] Dataset contains 147,841 images
[[34m2026-08-15 23:27:05[0m] [LR] cosine schedule: warmup=500, total=39600, min_ratio=0.1
[[34m2026-08-15 23:27:05[0m] Training for 500 epochs...
[[34m2026-08-15 23:27:05[0m] [auto-eval] sampling at step 0 (initialized weights as base output)...
[[34m2026-08-15 23:28:18[0m] [auto-eval] step 0: free-sampling MSE=3.11126 SSIM=0.0281
[[34m2026-08-15 23:28:18[0m] Beginning epoch 0...
[[34m2026-08-15 23:28:30[0m] (step=0000020) Total: 2.4340 | Diff: 1.5034 | Canny: raw 0.2226 x 1.00 = 0.2226 | Skel: raw 0.7080 x 1.00 = 0.7080 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 1118.7183 | LR: 4.20e-06 | EMA: 0.689655 | Steps/Sec: 0.23 | Mem: 8.35G/19.93G
[[34m2026-08-15 23:30:22[0m] (step=0000240) Total: 2.2271 | Diff: 1.2828 | Canny: raw 0.2200 x 1.00 = 0.2200 | Skel: raw 0.7243 x 1.00 = 0.7243 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 1910.0627 | LR: 4.82e-05 | EMA: 0.963855 | Steps/Sec: 1.99 | Mem: 8.35G/19.93G
[[34m2026-08-15 23:30:32[0m] (step=0000260) Total: 2.2650 | Diff: 1.2035 | Canny: raw 0.2315 x 1.00 = 0.2315 | Skel: raw 0.8300 x 1.00 = 0.8300 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 1636.1831 | LR: 5.22e-05 | EMA: 0.966543 | Steps/Sec: 1.99 | Mem: 8.35G/19.93G
[[34m2026-08-15 23:30:42[0m] (step=0000280) Total: 2.2576 | Diff: 1.2880 | Canny: raw 0.2211 x 1.00 = 0.2211 | Skel: raw 0.7486 x 1.00 = 0.7486 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 1899.5227 | LR: 5.62e-05 | EMA: 0.968858 | Steps/Sec: 1.98 | Mem: 8.35G/19.93G
[[34m2026-08-15 23:30:52[0m] (step=0000300) Total: 2.2531 | Diff: 1.3138 | Canny: raw 0.2135 x 1.00 = 0.2135 | Skel: raw 0.7258 x 1.00 = 0.7258 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 1184.6605 | LR: 6.02e-05 | EMA: 0.970874 | Steps/Sec: 1.99 | Mem: 8.35G/19.93G
[[34m2026-08-15 23:31:02[0m] (step=0000320) Total: 2.3363 | Diff: 1.3502 | Canny: raw 0.2283 x 1.00 = 0.2283 | Skel: raw 0.7577 x 1.00 = 0.7577 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 3017.2002 | LR: 6.42e-05 | EMA: 0.972644 | Steps/Sec: 1.99 | Mem: 8.35G/19.93G
[[34m2026-08-15 23:31:12[0m] (step=0000340) Total: 2.2548 | Diff: 1.2335 | Canny: raw 0.2298 x 1.00 = 0.2298 | Skel: raw 0.7915 x 1.00 = 0.7915 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 1983.8981 | LR: 6.82e-05 | EMA: 0.974212 | Steps/Sec: 1.99 | Mem: 8.35G/19.93G
[[34m2026-08-15 23:31:22[0m] (step=0000360) Total: 2.1654 | Diff: 1.2242 | Canny: raw 0.2207 x 1.00 = 0.2207 | Skel: raw 0.7205 x 1.00 = 0.7205 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 1660.9381 | LR: 7.22e-05 | EMA: 0.975610 | Steps/Sec: 1.99 | Mem: 8.35G/19.93G
[[34m2026-08-15 23:31:32[0m] (step=0000380) Total: 2.1878 | Diff: 1.1998 | Canny: raw 0.2215 x 1.00 = 0.2215 | Skel: raw 0.7665 x 1.00 = 0.7665 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 1987.7769 | LR: 7.62e-05 | EMA: 0.976864 | Steps/Sec: 1.99 | Mem: 8.35G/19.93G
[[34m2026-08-15 23:31:42[0m] (step=0000400) Total: 2.2050 | Diff: 1.2198 | Canny: raw 0.2268 x 1.00 = 0.2268 | Skel: raw 0.7584 x 1.00 = 0.7584 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 1431.6256 | LR: 8.02e-05 | EMA: 0.977995 | Steps/Sec: 1.99 | Mem: 8.35G/19.93G
[[34m2026-08-15 23:31:52[0m] (step=0000420) Total: 2.1596 | Diff: 1.1752 | Canny: raw 0.2255 x 1.00 = 0.2255 | Skel: raw 0.7589 x 1.00 = 0.7589 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 2148.8372 | LR: 8.42e-05 | EMA: 0.979021 | Steps/Sec: 1.97 | Mem: 8.35G/19.93G
[[34m2026-08-15 23:32:02[0m] (step=0000440) Total: 2.5246 | Diff: 1.5688 | Canny: raw 0.2311 x 1.00 = 0.2311 | Skel: raw 0.7247 x 1.00 = 0.7247 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 2205.7075 | LR: 8.82e-05 | EMA: 0.979955 | Steps/Sec: 1.97 | Mem: 8.35G/19.93G
[[34m2026-08-15 23:32:13[0m] (step=0000460) Total: 2.4378 | Diff: 1.4452 | Canny: raw 0.2393 x 1.00 = 0.2393 | Skel: raw 0.7533 x 1.00 = 0.7533 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 1914.7745 | LR: 9.22e-05 | EMA: 0.980810 | Steps/Sec: 1.97 | Mem: 8.35G/19.93G
[[34m2026-08-15 23:32:23[0m] (step=0000480) Total: 2.1931 | Diff: 1.1898 | Canny: raw 0.2309 x 1.00 = 0.2309 | Skel: raw 0.7724 x 1.00 = 0.7724 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 1168.1116 | LR: 9.62e-05 | EMA: 0.981595 | Steps/Sec: 1.97 | Mem: 8.35G/19.93G
[[34m2026-08-15 23:32:33[0m] (step=0000500) Total: 2.2362 | Diff: 1.1431 | Canny: raw 0.2456 x 1.00 = 0.2456 | Skel: raw 0.8474 x 1.00 = 0.8474 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 1759.1776 | LR: 1.00e-04 | EMA: 0.982318 | Steps/Sec: 1.97 | Mem: 8.35G/19.93G
[[34m2026-08-15 23:32:43[0m] (step=0000520) Total: 2.0771 | Diff: 1.1229 | Canny: raw 0.2212 x 1.00 = 0.2212 | Skel: raw 0.7330 x 1.00 = 0.7330 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 1444.7397 | LR: 1.00e-04 | EMA: 0.982987 | Steps/Sec: 1.97 | Mem: 8.35G/19.93G
[[34m2026-08-15 23:32:53[0m] (step=0000540) Total: 2.0581 | Diff: 1.1131 | Canny: raw 0.2148 x 1.00 = 0.2148 | Skel: raw 0.7302 x 1.00 = 0.7302 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 1353.9493 | LR: 1.00e-04 | EMA: 0.983607 | Steps/Sec: 1.97 | Mem: 8.35G/19.93G
[[34m2026-08-15 23:33:03[0m] (step=0000560) Total: 2.0833 | Diff: 1.0965 | Canny: raw 0.2300 x 1.00 = 0.2300 | Skel: raw 0.7569 x 1.00 = 0.7569 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 1498.7698 | LR: 1.00e-04 | EMA: 0.984183 | Steps/Sec: 1.97 | Mem: 8.35G/19.93G
[[34m2026-08-15 23:33:13[0m] (step=0000580) Total: 2.0918 | Diff: 1.1203 | Canny: raw 0.2171 x 1.00 = 0.2171 | Skel: raw 0.7544 x 1.00 = 0.7544 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 1170.7947 | LR: 1.00e-04 | EMA: 0.984720 | Steps/Sec: 1.97 | Mem: 8.35G/19.93G
[[34m2026-08-15 23:33:24[0m] (step=0000600) Total: 2.1739 | Diff: 1.2005 | Canny: raw 0.2238 x 1.00 = 0.2238 | Skel: raw 0.7496 x 1.00 = 0.7496 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 1620.1488 | LR: 1.00e-04 | EMA: 0.985222 | Steps/Sec: 1.98 | Mem: 8.35G/19.93G
[[34m2026-08-15 23:33:34[0m] (step=0000620) Total: 2.0551 | Diff: 1.0992 | Canny: raw 0.2298 x 1.00 = 0.2298 | Skel: raw 0.7261 x 1.00 = 0.7261 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 1571.4653 | LR: 1.00e-04 | EMA: 0.985692 | Steps/Sec: 1.97 | Mem: 8.35G/19.93G
[[34m2026-08-15 23:33:44[0m] (step=0000640) Total: 2.0859 | Diff: 1.0840 | Canny: raw 0.2304 x 1.00 = 0.2304 | Skel: raw 0.7715 x 1.00 = 0.7715 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 1809.8552 | LR: 1.00e-04 | EMA: 0.986133 | Steps/Sec: 1.97 | Mem: 8.35G/19.93G
[[34m2026-08-15 23:33:54[0m] (step=0000660) Total: 2.0340 | Diff: 1.0769 | Canny: raw 0.2188 x 1.00 = 0.2188 | Skel: raw 0.7384 x 1.00 = 0.7384 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 972.3104 | LR: 1.00e-04 | EMA: 0.986547 | Steps/Sec: 1.97 | Mem: 8.35G/19.93G
[[34m2026-08-15 23:34:04[0m] (step=0000680) Total: 1.9829 | Diff: 1.0761 | Canny: raw 0.2146 x 1.00 = 0.2146 | Skel: raw 0.6923 x 1.00 = 0.6923 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 1466.2523 | LR: 1.00e-04 | EMA: 0.986938 | Steps/Sec: 1.97 | Mem: 8.35G/19.93G
[[34m2026-08-15 23:34:14[0m] (step=0000700) Total: 2.0423 | Diff: 1.0849 | Canny: raw 0.2243 x 1.00 = 0.2243 | Skel: raw 0.7331 x 1.00 = 0.7331 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 1310.3687 | LR: 1.00e-04 | EMA: 0.987306 | Steps/Sec: 1.97 | Mem: 8.35G/19.93G
[[34m2026-08-15 23:34:24[0m] (step=0000720) Total: 1.9902 | Diff: 1.0568 | Canny: raw 0.2171 x 1.00 = 0.2171 | Skel: raw 0.7163 x 1.00 = 0.7163 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 2082.5012 | LR: 1.00e-04 | EMA: 0.987654 | Steps/Sec: 1.97 | Mem: 8.35G/19.93G
[[34m2026-08-15 23:34:34[0m] (step=0000740) Total: 2.0161 | Diff: 1.0740 | Canny: raw 0.2214 x 1.00 = 0.2214 | Skel: raw 0.7208 x 1.00 = 0.7208 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 1680.4100 | LR: 1.00e-04 | EMA: 0.987984 | Steps/Sec: 1.99 | Mem: 8.35G/19.93G
[[34m2026-08-15 23:34:45[0m] (step=0000760) Total: 2.0843 | Diff: 1.0731 | Canny: raw 0.2331 x 1.00 = 0.2331 | Skel: raw 0.7781 x 1.00 = 0.7781 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 1890.4309 | LR: 1.00e-04 | EMA: 0.988296 | Steps/Sec: 1.97 | Mem: 8.35G/19.93G
[[34m2026-08-15 23:34:55[0m] (step=0000780) Total: 2.0730 | Diff: 1.0735 | Canny: raw 0.2279 x 1.00 = 0.2279 | Skel: raw 0.7717 x 1.00 = 0.7717 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 772.1934 | LR: 1.00e-04 | EMA: 0.988593 | Steps/Sec: 1.98 | Mem: 8.35G/19.93G
[[34m2026-08-15 23:35:05[0m] (step=0000800) Total: 2.0863 | Diff: 1.0734 | Canny: raw 0.2305 x 1.00 = 0.2305 | Skel: raw 0.7824 x 1.00 = 0.7824 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 1128.0122 | LR: 1.00e-04 | EMA: 0.988875 | Steps/Sec: 1.97 | Mem: 8.35G/19.93G
[[34m2026-08-15 23:35:15[0m] (step=0000820) Total: 1.9647 | Diff: 1.0652 | Canny: raw 0.2086 x 1.00 = 0.2086 | Skel: raw 0.6909 x 1.00 = 0.6909 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 2074.8740 | LR: 1.00e-04 | EMA: 0.989144 | Steps/Sec: 1.97 | Mem: 8.35G/19.93G
[[34m2026-08-15 23:35:25[0m] (step=0000840) Total: 1.9428 | Diff: 1.0433 | Canny: raw 0.2099 x 1.00 = 0.2099 | Skel: raw 0.6896 x 1.00 = 0.6896 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 1795.6831 | LR: 1.00e-04 | EMA: 0.989399 | Steps/Sec: 1.97 | Mem: 8.35G/19.93G
[[34m2026-08-15 23:35:35[0m] (step=0000860) Total: 2.0302 | Diff: 1.0565 | Canny: raw 0.2293 x 1.00 = 0.2293 | Skel: raw 0.7444 x 1.00 = 0.7444 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 1954.5750 | LR: 1.00e-04 | EMA: 0.989643 | Steps/Sec: 1.97 | Mem: 8.35G/19.93G
[[34m2026-08-15 23:35:45[0m] (step=0000880) Total: 2.0166 | Diff: 1.0781 | Canny: raw 0.2244 x 1.00 = 0.2244 | Skel: raw 0.7141 x 1.00 = 0.7141 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 1026.5095 | LR: 1.00e-04 | EMA: 0.989876 | Steps/Sec: 1.97 | Mem: 8.35G/19.93G
[[34m2026-08-15 23:35:56[0m] (step=0000900) Total: 1.9402 | Diff: 1.0486 | Canny: raw 0.2123 x 1.00 = 0.2123 | Skel: raw 0.6793 x 1.00 = 0.6793 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 453.9109 | LR: 1.00e-04 | EMA: 0.990099 | Steps/Sec: 1.96 | Mem: 8.35G/19.93G
